url,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,similar_domain,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn,asn_value,label
http://behealthy.com.vn/wp-content/plugins/htn.php,0.0,0.244898,0.222222,0.295455,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1.0
https://actualiza-banruralgt.com/cb/pages/jsp-ns/login-cons/,0.0,0.312925,0.518519,0.306818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.04,2,0.0,0.0,0,0.0,0,0,0,0.6666666666666666,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9985009392118208,0.9985009376197402,0.495031265854896,0.6621545482411635,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-11-05,2019-11-05,Nov  5 00:00:00 2019 GMT,Nov  4 23:59:59 2020 GMT,0,0,1.0
http://actualiza-banruralgt.com/,0.0,0.122449,0.518519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.04,2,0.0,0.0,0,0.0,0,0,0,0.6666666666666666,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9985009392118208,0.9985009376197402,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-11-05,2019-11-05,0,0,0,0,1.0
https://bitly.su/xwffgtlx,0.0,0.0748299,0.0,0.0909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.08333333333333333,1,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8914596547516132,0.0,0.48428462180788096,0.5253805122188399,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2017-09-19,0,Oct 12 11:09:23 2019 GMT,Jan 10 11:09:23 2020 GMT,[1.],AS201848,1.0
https://www.steptwoedu.in/license.html,0.0,0.16326500000000002,0.259259,0.136364,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47402669964485034,0.5612413062320312,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,Sep 20 00:00:00 2019 GMT,Mar 28 23:59:59 2020 GMT,[0.54823123],AS13335,1.0
http://27.254.33.56/Anubis%202.5/admin_panel/inj/jp_jp.co.smbc.direct.php,1.0,0.401361,0.0740741,0.579545,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,9,0.25,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0
http://regdomainseo.org/?d=financialchangenow.com&p=11-27-2019,0.0,0.326531,0.222222,0.0,0.14486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14285714285714285,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9535904389106269,0.9721883439269463,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-12-14,2019-04-28,0,0,[1.],AS62468,1.0
https://helpcenter4tk.000webhostapp.com/facebook-verification.htm,0.0,0.346939,0.777778,0.284091,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4,0.0,0.0,0,0.0,0,0,0,0.11904761904761905,0.0,0,0.0,1.0,0.05,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4279079781836631,0.7751682521562658,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,Jun 11 00:00:00 2019 GMT,Jul 10 12:00:00 2021 GMT,[1.],AS204915,1.0
https://a0e11022-5299-43a7-84f2-7b4330ebc6ca.htmlpasta.com/,0.0,0.306122,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21055638001014712,0.711012995729748,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Feb 20 00:00:00 2018 GMT,Feb 19 23:59:59 2021 GMT,[0.97415626],AS12876,1.0
https://secure-authorisation.co.uk,0.0,0.136054,0.592593,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4961546592254355,0.5372505496363944,0.0,1.0,1.0,1.0,1.0,1.0,0.07142860000000001,0,0,Nov  7 11:02:44 2019 GMT,Feb  5 11:02:44 2020 GMT,[1.],AS60117,1.0
https://juicycalls.com/ini/attiinnddeexx.php,0.0,0.204082,0.148148,0.238636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4,1.0,0.0,0,0.0,0,0,0,0.5,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8913218924807507,0.998914224431669,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2017-09-18,2019-11-08,0,0,0,0,1.0
https://marketplace-item-4947847710874780.000webhostapp.com/,0.0,0.312925,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4279079781836631,0.7751682521562658,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,Jun 11 00:00:00 2019 GMT,Jul 10 12:00:00 2021 GMT,[1.],AS204915,1.0
http://photomilan.com.np/wp-content/plugins/pack/app/boa/4dd467793f7bbdcf75c01015bf89677a/login.php?cmd=login_submit,0.0,0.693878,0.259259,0.840909,0.046729,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0,0,0,0,0,0,1.0
http://fm.brotskydesigns.com/wp-admin/network/verify/file/lk/wells,0.0,0.353741,0.407407,0.420455,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.06,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[0.89647445],AS32475,1.0
http://bahringerville.top/cecure/off-vl/off-vl/,0.0,0.22449,0.296296,0.238636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9986387014826833,0.9986386998903831,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-11-06,2019-11-06,0,0,[0.54823123],AS13335,1.0
https://juicycalls.com/Yao/att/attiinnddeexx.php,0.0,0.231293,0.148148,0.284091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4,1.0,0.0,0,0.0,0,0,0,0.5,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8913218924807507,0.998914224431669,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2017-09-18,2019-11-08,0,0,0,0,1.0
https://4b430b89-150b-4535-b2b3-342b81ea967b.htmlpasta.com/,0.0,0.306122,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,4,0.8571428571428571,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21055638001014712,0.711012995729748,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Feb 20 00:00:00 2018 GMT,Feb 19 23:59:59 2021 GMT,[0.97415626],AS12876,1.0
https://agenfrozenfood.co.id/att/sbcglobal.htm,0.0,0.217687,0.37037,0.193182,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,11,0.6,0.0,0,0.0,0,0,0,0.5,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4896230392778623,0.5307189296888213,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 24 03:44:37 2019 GMT,Jan 22 03:44:37 2020 GMT,0,0,1.0
https://a2plcpnl0535.prod.iad2.secureserver.net/~g0x7req4wfr6/SAC/wp-admin/user/https:/www.itaucard.pontos.multiplus.com.br/dados.php,0.0,0.809524,1.0,0.965909,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.08,4,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19687043378995434,0.5302037671232877,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Jan 21 00:40:00 2018 GMT,Jan 21 00:40:00 2020 GMT,[0.95218412],AS26496,1.0
https://bonsailatino.com/blog/wp-admin/oneddrive,0.0,0.231293,0.222222,0.261364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.44979381436625204,0.9530393883075832,0.4956538506257399,0.5367497410366988,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2008-12-09,2018-12-10,Nov  6 08:43:23 2019 GMT,Feb  4 08:43:23 2020 GMT,0,0,1.0
http://ironquarrel.co.kr/document009/printandsign/0912,0.0,0.272109,0.259259,0.329545,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0
http://antrixsoft.net/corinne/uniman/office,0.0,0.197279,0.148148,0.238636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2,0.125,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9695708623306836,0.9695708607847312,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,2019-04-09,2019-04-09,0,0,[0.54823123],AS13335,1.0
http://wildwestlifttrucks.com/zb/Support/ID-NUMB281/myaccount/congratulations,0.0,0.428571,0.444444,0.534091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5644120237239003,0.9669533776425161,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2011-03-21,2019-03-21,0,0,[0.54823123],AS13335,1.0
https://ca.surveygizmo.com/s3/50060406/ATT-NET,0.0,0.217687,0.296296,0.215909,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361042089463893,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Nov  4 22:47:38 2016 GMT,Feb  2 22:47:38 2020 GMT,0,0,1.0
https://ca.surveygizmo.com/s3/50060144/ATT-NET,0.0,0.217687,0.296296,0.215909,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361042089463893,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Nov  4 22:47:38 2016 GMT,Feb  2 22:47:38 2020 GMT,0,0,1.0
https://willowglenner.com/wp-includes/SimplePie/HTTP/att/attiinnddeexx.php,0.0,0.408163,0.259259,0.545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4,1.0,0.0,0,0.0,0,0,0,0.5,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8010876050657751,0.9522128146837259,0.47859290969051244,0.5201454158210722,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2015-12-03,2018-12-04,Sep 30 00:00:00 2019 GMT,Dec 29 23:59:59 2019 GMT,0,0,1.0
https://hoydenish-throttles.000webhostapp.com/cox.full2/cox.full/Zo/stepCoxMail/log/sycho/,0.0,0.517007,1.0,0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16,8,1.0,0.0,0,0.0,0,0,0,0.9230769230769232,0.0,0,1.0,1.0,0.03,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4279079781836631,0.7751682521562658,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,Jun 11 00:00:00 2019 GMT,Jul 10 12:00:00 2021 GMT,[1.],AS204915,1.0
https://hyui322.z19.web.core.windows.net/#jgilchrist@legalshield.com,0.0,0.367347,0.814815,0.0,0.0,0.162338,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.68,34,1.0,0.0,0,0.08333333333333333,1,0,0,0.75,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1.0
https://hyui322.z19.web.core.windows.net/#gaynell@legalshield.com,0.0,0.346939,0.814815,0.0,0.0,0.14285699999999998,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.68,34,1.0,0.0,0,0.08333333333333333,1,0,0,0.75,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1.0
https://hyui322.z19.web.core.windows.net/#k.mohler@legalshield.com,0.0,0.353741,0.814815,0.0,0.0,0.149351,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.68,34,1.0,0.0,0,0.08333333333333333,1,0,0,0.75,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1.0
https://hyui322.z19.web.core.windows.net/#jon@legalshield.com,0.0,0.319728,0.814815,0.0,0.0,0.116883,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.68,34,1.0,0.0,0,0.08333333333333333,1,0,0,0.75,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1.0
http://hovermop.com/bpm111/lag.php,0.0,0.136054,0.0740741,0.159091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6,0.21212121212121213,0.0,0,0.0,0,0,0,0.9896373056994818,0.0,0,0.0,1.0,0.71,71.0,1.0,0.0,0.0,0.0,1.0,0.8393855163655662,0.9903729636518092,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2016-09-06,2019-09-07,0,0,[0.95218412],AS26496,1.0
https://barcaheart.com/wp-content/uploads/2018/02/wppppp785uuwer667/update/index.php?email=user@domain.ca,0.0,0.6190479999999999,0.148148,0.693182,0.0654206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8904953188555753,0.9221806396835736,0.46991711060375446,0.5114696167343142,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2017-09-12,2018-04-30,Sep 11 00:00:00 2019 GMT,Dec 10 23:59:59 2019 GMT,0,0,1.0
http://amazon-prime2019-php.accesscam.org/centro_clienti/openid.assoc_handle=779/,0.0,0.455782,0.8888889999999999,0.443182,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[1.],AS202939,1.0
http://amazon-prime2019-php.accesscam.org/centro_clienti/openid.assoc_handle=732/,0.0,0.455782,0.8888889999999999,0.443182,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[1.],AS202939,1.0
https://bestcharge.ru.com/?,0.0,0.0884354,0.259259,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,9,0.07692307692307693,0.2,1,0.0,0,0,0,0.02325581395348837,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9969855542323326,0.9976743639958828,0.49395542131743614,0.535051311728395,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2019-10-25,2019-10-30,Nov  2 15:27:13 2019 GMT,Jan 31 15:27:13 2020 GMT,[0.70382003],AS16276,1.0
https://bestcharge.ru.com/exchanger/swapcoinsexchanger/,0.0,0.278912,0.259259,0.329545,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,14,0.9722222222222222,0.0,0,0.0,0,0,0,0.9920556107249257,0.05,1,1.0,1.0,1.0,548.0,1.0,0.0,0.0,0.0,1.0,0.9969855542323326,0.9976743639958828,0.49395542131743614,0.535051311728395,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2019-10-25,2019-10-30,Nov  2 15:27:13 2019 GMT,Jan 31 15:27:13 2020 GMT,[0.70382003],AS16276,1.0
http://www.guildedcage.com/modules/book/bkall/67ygd6t87t7d/indexx.php,0.0,0.37415,0.333333,0.477273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,9,0.0,0.2,1,0.0,0,0,0,0.4166666666666667,0.0,0,1.0,1.0,0.01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0
http://guildedcage.com/modules/book/bkall/67ygd6t87t7d/indexx.php,0.0,0.346939,0.185185,0.477273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,9,0.0,0.2,1,0.0,0,0,0,0.4166666666666667,0.0,0,1.0,1.0,0.01,1.0,1.0,0.0,0.0,0.0,1.0,0.33641546544636675,0.9906484881930949,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2006-09-08,2019-09-09,0,0,0,0,1.0
http://wildwestlifttrucks.com/zb/Support/ID-NUMB281/myaccount/congratulations/,0.0,0.435374,0.444444,0.545455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5644120237239003,0.9669533776425161,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2011-03-21,2019-03-21,0,0,[0.54823123],AS13335,1.0
http://antrixsoft.net/corinne/uniman/office/,0.0,0.204082,0.148148,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2,0.125,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9695708623306836,0.9695708607847312,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,2019-04-09,2019-04-09,0,0,[0.54823123],AS13335,1.0
https://soforkinggreat.org/user-panel/scripts/extensions/mtbonline/index.html,0.0,0.428571,0.296296,0.568182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6,0.875,0.0,0,0.0,0,0,0,0.8125,0.0,0,0.0,1.0,0.02,2.0,1.0,0.0,0.0,0.0,1.0,0.9527638652854515,0.9925771599820956,0.47539656265854896,0.6425198450448165,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-12-08,2019-09-23,Sep 23 00:00:00 2019 GMT,Sep 22 23:59:59 2020 GMT,[0.96842629],AS46606,1.0
https://covenaselparaiso.xyz/OFFICEONDRIVE/uh/No_cap/FBG/,0.0,0.292517,0.37037,0.318182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9921638747521431,0.998914224431669,0.4743015231270083,0.5153974135379672,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-09-20,2019-11-08,Sep 20 14:26:41 2019 GMT,Dec 19 14:26:41 2019 GMT,[1.],AS394695,1.0
http://nutrie-it.com/wp-admin/,0.0,0.108844,0.111111,0.102273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7932351556266093,0.9940925449591674,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,2015-10-07,2019-10-04,0,0,0,0,1.0
http://nutrie-it.com/wp-admin,0.0,0.102041,0.111111,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7932351556266093,0.9940925449591674,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,2015-10-07,2019-10-04,0,0,0,0,1.0
https://themaincourse.ca/OneDrive%20business%203%20app/login.php,0.0,0.340136,0.222222,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9967100296906075,0.9973988394545971,0.4895518138001015,0.5311043199306612,0.0,1.0,1.0,1.0,1.0,1.0,0.1,2019-10-23,2019-10-28,Oct 24 00:00:00 2019 GMT,Jan 22 23:59:59 2020 GMT,[0.96978022],AS33494,1.0
https://bonsailatino.com/blog/wp-admin/oneddrive/,0.0,0.238095,0.222222,0.272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.44979381436625204,0.9530393883075832,0.4956538506257399,0.5367497410366988,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2008-12-09,2018-12-10,Nov  6 08:43:23 2019 GMT,Feb  4 08:43:23 2020 GMT,0,0,1.0
