url,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,asn,similar_domain,label,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn_value
http://nocturnalarchitecture.com/files/Login.htm,0.0,0,0.42857142857142855,0.0,0,0.0,0,0,0,1.0,0.0,0,1,1,0.34,34,1,0.0,0.23129299999999997,0.555556,0.170455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.9097991660493163,0.9325269271996778,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2018-01-31,2018-07-15,0,0,AS24446
https://peanutiks.gq/Auto/ourtime%202019,0.1,5,1.0,0.0,0,0.0,0,0,0,0.5,0.0,0,1,1,0.06,6,1,0.0,0.176871,0.0740741,0.193182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49093882124133265,0.5324913220869271,0.0,1.0,1.0,1.0,1.0,1.0,0.9697802197802198,1.0,1,0,0,Oct 28 00:00:00 2019 GMT,Jan 26 23:59:59 2020 GMT,AS36352
http://www.nutriamine.com/ppl/customer_center/Secure311/myaccount/signin/,0.04,2,0.0,0.2,1,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.401361,0.296296,0.534091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0
https://godmarkfannyuy.com/wp-includes/ch2/home/4b6b04eaae5315ffc4b95864e653ad6a?cmd=login_submit&id=technical-support-department%2Faccount%2Fservice,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1,1,0.0,0,1,0.0,0.918367,0.296296,0.602273,0.28972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.6153850000000001,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.9969911224625211,0.9969911224625211,0.49009784584813126,0.5311937309741248,0.0,1.0,1.0,1.0,1.0,1.0,0.9684262938483018,1.0,1,2019-10-26,2019-10-26,Oct 26 03:47:54 2019 GMT,Jan 24 03:47:54 2020 GMT,AS46606
https://lighthousecommunity.co.uk/cgi/check/,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1,0.0,0,1,0.0,0.20408199999999999,0.555556,0.11363599999999999,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47919560185185184,0.5202914869778454,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11111099999999999,1,0,0,Oct  2 06:46:35 2019 GMT,Dec 31 06:46:35 2019 GMT,0
http://site.indice.in/wp-includes/fonts/PPL8327489723483329/hardsucces/30d733756335fad4d7a56e6438089986/Up-dating.php,0.08,4,0.5,0.0,0,0.0,0,0,0,0.14285714285714285,0.0,0,0,1,0.01,1,1,0.0,0.70068,0.148148,1.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9684262938483018,1.0,1,0,0,0,0,AS46606
http://hanleetech.com/bbs/bbs/SERVICE/XFINITY.htm,0.56,28,0.9090909090909092,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1,0.02,2,1,0.0,0.23809499999999997,0.148148,0.306818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07080041958355013,0.9712329931587781,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2001-05-29,2019-04-22,0,0,0
https://surveys.att-mail.com/survey/selfserve/5fd/att19001/ATT_Invite_Spanish_Q1_2019.html?source=KGrFeGTIl4&email=greg.cooper@swgas.com&s=81132161QW&dt=20190809,0.0,0,0.0,0.0,0,0.0,0,0,0,0.6666666666666666,0.0,0,0,1,0.0,0,1,0.0,1.0,0.37037,0.693182,0.299065,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.769231,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.490770828048368,0.5318667131743616,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2,1,0,0,Oct 27 15:10:13 2019 GMT,Jan 25 15:10:13 2020 GMT,0
https://globosolucoes.com/wp-includes/compressr/trackback/home/23372f89f413e15074373ac98503a45c?cmd=login_submit&id=technical-support-department%2Faccount%2Fservice,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1,1,0.0,0,1,0.0,1.0,0.259259,0.784091,0.28972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714286,0.6153850000000001,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.9242622867813645,0.9936852662951957,0.47097483828006087,0.5120707234060544,0.0,1.0,1.0,1.0,1.0,1.0,0.9684262938483018,1.0,1,2018-05-16,2019-10-02,Sep 14 06:41:35 2019 GMT,Dec 13 06:41:35 2019 GMT,AS46606
http://leesangku.com/pruboard/technote/board/gener/sg/7d3ab490fd89a3117b09b21f57b98038,0.2,10,0.9736842105263158,0.0,0,0.0,0,0,0,0.01818181818181818,0.15,3,0,1,0.0,0,1,0.0,0.489796,0.11111099999999999,0.738636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10702709341715651,0.8615887636091557,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2002-02-16,2017-02-15,0,0,0
http://leesangku.com/pruboard/technote/board/gener/sg/a4202cca087895b5996be8a12ac4c728,0.2,10,0.9736842105263158,0.0,0,0.0,0,0,0,0.01818181818181818,0.15,3,0,1,0.0,0,1,0.0,0.489796,0.11111099999999999,0.738636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10702709341715651,0.8615887636091557,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2002-02-16,2017-02-15,0,0,0
http://leesangku.com/pruboard/technote/board/gener/sg/eacdeb9c71f3f9a63772e143727596d0,0.2,10,0.9736842105263158,0.0,0,0.0,0,0,0,0.01818181818181818,0.15,3,0,1,0.0,0,1,0.0,0.489796,0.11111099999999999,0.738636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10702709341715651,0.8615887636091557,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2002-02-16,2017-02-15,0,0,0
http://posiness.com/Daum_files/ps/Login.htm,0.0,0,0.42857142857142855,0.0,0,0.0,0,0,0,1.0,0.0,0,1,1,0.34,34,1,0.0,0.197279,0.0740741,0.261364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.8547015632605613,0.9494694400572199,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,2016-12-27,2018-11-15,0,0,AS34619
http://unlock-serviceid134234324132.000webhostapp.com/Account/index.php,0.0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,1,1,0.01,1,1,0.0,0.387755,1.0,0.193182,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,AS204915
http://www.toptanucuzgiyim.com/wp-content/ye/31ef445a03e2201c3e9341a68f62b242/,0.1,5,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.435374,0.4814810000000001,0.534091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0
http://yamato-yo.com/mei.html,0.2,10,0.0,0.0,0,0.0,0,0,0,0.16,0.0,0,1,1,0.04,4,1,0.0,0.10204099999999999,0.11111099999999999,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9712329931587781,0.9712329931587781,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,1,2019-04-22,2019-04-22,0,0,AS204725
http://brazandbraz.com/apple/1/Apple/update_info/websc-billing.php,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.35374099999999997,0.185185,0.48863599999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8633794356997903,0.9617286566777179,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2017-02-28,2019-02-12,0,0,0
http://silvercodexing.000webhostapp.com/fake/Fake%20page!/index2.html,0.0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,1,1,0.01,1,1,0.0,0.37415,0.814815,0.306818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,AS204915
http://safety00.000webhostapp.com/new_now/site/index.html,0.1,5,0.1,0.2,1,0.0,0,0,0,0.16666666666666666,0.0,0,0,1,0.0,0,1,0.0,0.292517,0.592593,0.261364,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,AS204915
http://calvanegra6.com/app/facebook.com/?key=69ggjAd7YLVbhfCRWNJ9dUgufGXTANYg0Jde0skIxGjTChrxfyDjOMV9qmbBWYjaMDblgRMbKWw5bjMzbNkNytRWsf9tAZbD4K5Vui619tPD6RCTz7C1A87TJ9ReX0RNZawdGPEjfFf3Gr5j7Dz3lBOpZ2uxogjH9rc7DbC2yFsxTI8oQkNaFz019QizL5xE9GNdjOr4&lang=es,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,1.0,0.185185,0.193182,0.9626170000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9963024024276615,0.9963024024276615,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-10-21,2019-10-21,0,0,0
http://shaadiparichay.com/MATCHDOB,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.136054,0.296296,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8620019956300714,0.9604889606149709,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9521841221788826,1.0,1,2017-02-18,2019-02-03,0,0,AS26496
http://www.toptanucuzgiyim.com/wp-content/ye/726a7e81b59d99ccf9777c603f196351/,0.1,5,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.435374,0.4814810000000001,0.534091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0
http://www.toptanucuzgiyim.com/wp-content/ye/ec6bda0e5df204d0a8b38617f09e541b/,0.1,5,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.435374,0.4814810000000001,0.534091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0
http://www.toptanucuzgiyim.com/wp-content/bo/ebf5905d5b95ac13f4b035ba35237501/,0.1,5,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.435374,0.4814810000000001,0.534091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0
http://yamato-ru.com/mei.html,0.2,10,0.0,0.0,0,0.0,0,0,0,0.16,0.0,0,1,1,0.04,4,1,0.0,0.10204099999999999,0.11111099999999999,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9712329931587781,0.9712329931587781,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,1,2019-04-22,2019-04-22,0,0,AS204725
https://starsoftworld.com/coltsyds_dskujd/a4f953e09bff00cd817e41953c99dedd,0.06,3,0.16666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.408163,0.259259,0.545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8815616446200794,0.9586982885243364,0.47746242389649923,0.5185583090224928,0.0,1.0,1.0,1.0,1.0,1.0,0.9684262938483018,1.0,1,2017-07-10,2019-01-21,Sep 28 11:40:50 2019 GMT,Dec 27 11:40:50 2019 GMT,AS46606
https://starsoftworld.com/coltsyds_dskujd/ee0ebc5032e5e062f9b5edec3edb2a6b,0.06,3,0.16666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.408163,0.259259,0.545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8815616446200794,0.9586982885243364,0.47746242389649923,0.5185583090224928,0.0,1.0,1.0,1.0,1.0,1.0,0.9684262938483018,1.0,1,2017-07-10,2019-01-21,Sep 28 11:40:50 2019 GMT,Dec 27 11:40:50 2019 GMT,AS46606
https://starsoftworld.com/coltsyds_dskujd/a4f953e09bff00cd817e41953c99dedd/view/surf2.php,0.28,14,0.5454545454545454,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.510204,0.259259,0.715909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8815616446200794,0.9586982885243364,0.47746242389649923,0.5185583090224928,0.0,1.0,1.0,1.0,1.0,1.0,0.9684262938483018,1.0,1,2017-07-10,2019-01-21,Sep 28 11:40:50 2019 GMT,Dec 27 11:40:50 2019 GMT,AS46606
http://amazingclivias.com/xosooxoxoxoxsoo,0.24,12,0.7142857142857143,0.2,1,0.0,0,0,0,0.4,0.0,0,0,1,0.0,0,1,0.0,0.183673,0.296296,0.170455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.806215672806457,0.954152736294264,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-01-10,2018-12-19,0,0,AS328239
https://xcox.acces.calluna-design.co.uk/coxmailexe/index.htm,0.38,19,0.8,0.0,0,0.0,0,0,0,0.9662162162162162,0.0,0,0,1,0.31,31,1,0.0,0.312925,0.777778,0.227273,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49002557923220025,0.5315780800777947,0.0,1.0,1.0,1.0,1.0,1.0,0.8514230583695128,0.14285699999999998,1,0,0,Oct 26 00:00:00 2019 GMT,Jan 24 23:59:59 2020 GMT,AS54290
http://adultweb.demoparlour.com/wp-content/loggineaccount/secure/resolve-account,0.14,7,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.4489800000000001,0.518519,0.545455,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9697802197802198,1.0,1,0,0,0,0,AS36352
http://postfinanceswitzerland-client-8723132.alex-mohl.de/postfinance2020/postfinance/postfinance/4/index.html,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1,0.0,0,1,0.0,0.653061,1.0,0.590909,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8730420445177246,0.2,1,0,0,0,0,AS6724
http://techletica.com/kr3mvf/Linkedin/index.html,0.2,10,0.9090909090909092,0.0,0,0.0,0,0,0,0.7692307692307693,0.0,0,1,1,0.0,0,1,0.0,0.23129299999999997,0.148148,0.295455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9217828946558705,0.9723349452145532,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9521841221788826,1.0,1,2018-04-28,2019-04-30,0,0,AS26496
http://mail.a24assistance.rs/ldc/my.dhl-com,0.08,4,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1,1,0.0,0,1,0.0,0.197279,0.407407,0.159091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8161332413084329,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,2016-03-22,0,0,0,AS41897
http://fr.proxy.al/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YzNzM0MzE3ODcyMDI2Lz9saWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,0.42,21,0.5714285714285714,0.0,0,0.0,0,0,0,0.5714285714285714,0.0,0,0,1,0.02,2,1,0.0,1.0,0.037037,1.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7038200264666961,0.0,1,0,0,0,0,AS16276
http://punahilkka.de/sites/default/files/ober,0.2,10,0.9523809523809524,0.2,1,0.0,0,0,0,0.7333333333333333,0.0,0,1,1,0.07,7,1,0.0,0.21088400000000002,0.11111099999999999,0.272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5760454371564331,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8730420445177246,0.0,1,0,2011-06-14,0,0,AS34011
http://yamato-yo.com/han.html,0.2,10,0.0,0.0,0,0.0,0,0,0,0.16,0.0,0,1,1,0.04,4,1,0.0,0.10204099999999999,0.11111099999999999,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9712329931587781,0.9712329931587781,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,1,2019-04-22,2019-04-22,0,0,AS204725
http://adenoidal-elbows.000webhostapp.com/mpaweskd.php?code=redirectNjlmZC00NjQxLTlmNTQtZmM5MjIzN00NjQxLTlmNTZmM5MjIzN00N,0.06,3,0.5,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1,0.0,0,1,0.0,0.727891,0.8888889999999999,0.136364,0.28037399999999996,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.14285699999999998,0.07692310000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,AS204915
http://volt-electric.ca/ssd/u.php,0.06,3,0.0,0.0,0,0.0,0,0,0,0.5,0.0,0,0,1,0.01,1,1,0.0,0.129252,0.22222199999999998,0.102273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5939521580627785,0.9929965462603363,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537676373461422,0.11111099999999999,1,2011-10-22,2019-09-27,0,0,AS36444
https://streetartandgraffiti.com/cache/tcpdf/fab187d24fa2ba334b95f2a905aa08d6,0.06,3,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,0,0.2,20,1,0.0,0.428571,0.518519,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6975356513056378,0.9491939520432761,0.4909475942837815,0.532043479409775,0.0,1.0,1.0,1.0,1.0,1.0,0.7038200264666961,0.07142860000000001,1,2013-11-12,2018-11-13,Oct 28 00:27:40 2019 GMT,Jan 26 00:27:40 2020 GMT,AS16276
http://vedikafurniture.com/wp-content/themes/martfury/inc/frontend/hh/hotoffice,0.52,26,0.0,0.0,0,0.0,0,0,0,0.6666666666666666,0.0,0,0,1,0.0,0,1,0.0,0.44217700000000004,0.333333,0.590909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9318382071648182,0.9830789777583604,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9521841221788826,1.0,1,2018-07-10,2019-07-17,0,0,AS26496
http://facebook.com.https.s1.gvirabi.com/facebook-hq-166793820034304/?ref=py_c&amp;_fb_noscript=1,0.4,20,0.2,0.0,0,0.0,0,0,0,0.3541666666666667,0.0,0,1,1,0.1,10,1,0.0,0.5646260000000001,0.851852,0.318182,0.0981308,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,AS16010
http://wetransferinfo.000webhostapp.com/w/wetf/wetf/WeTransfer.php,0.1,5,0.25,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1,0.0,0,1,0.0,0.35374099999999997,0.814815,0.295455,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,AS204915
http://nutribiocorp.com/css/srv.etisalat.ae.html,0.06,3,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1,0.01,1,1,0.0,0.23129299999999997,0.22222199999999998,0.272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7129629800864892,0.9024987336798063,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2014-03-04,2017-12-09,0,0,0
http://facebook.com.https.s1.gvirabi.com/prcaprorodeo,0.4,20,0.2,0.0,0,0.0,0,0,0,0.3541666666666667,0.0,0,1,1,0.1,10,1,0.0,0.265306,0.851852,0.136364,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,AS16010
http://canjedeuniformessinaloa.com/checking,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1,1,0.0,0,1,0.0,0.197279,0.62963,0.0909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8850052447943766,0.9856961138908262,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9197498697238145,1.0,1,2017-08-04,2019-08-05,0,0,AS26347
http://027sn.com/Summary/customer_center/user-398215,0.04,2,0.25,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.25850300000000004,0.0,0.397727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47990012029005574,0.9812883056677258,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2009-07-16,2019-07-04,0,0,0
